MishearID,Src,Tgt,Tips,Note,OriginalFlag,DocID,URL,SpeakerID,ListenerID,Language,Tags,Envs
coffee_break_parts_similar200602_001,学校評価の柱として学校組織開発、とりわけ共同、創造、考究、外へと開く～,学校評価の柱として学校組織開発、とりわけ共同、創造、恒久、外へと開く～,「考究」と「恒久」は音が似ているため注意。,教育分野の会議で、学校評価の柱について話している際の聞き間違い。速記者が「考究（深く考えること）」を「恒久（永続的）」と誤記。,True,coffee_break_parts_similar200602,N/A,不明,速記者,日本語,"['教育', '速記', '聞き間違い']",['文字起こし']
coffee_break_parts_similar200602_002,長期借入金は毎事業年度償還計画を立て、機構法22条には、主務大臣の認可を得ることが規定されており、主務大臣は同条の規定により、その認可に当たっては～,長期借入金は毎事業年度償還計画を立て、機構法22条には、主務大臣の認可を得ることが規定されており、主務大臣は同上の規定により、その認可に当たっては～,「同条」と「同上」は法律文書で混同しやすい。,法律文書の読み上げ時、条文参照の「同条（同じ条）」を「同上（上記）」と誤記。速記現場での典型的な誤り。,True,coffee_break_parts_similar200602,N/A,不明,速記者,日本語,"['法律', '行政', '速記', '聞き間違い']",['文字起こし']
coffee_break_parts_similar200602_003,省は、当該法人に対して運営費交付金を措置しており、これは渡し切りの資金で～,省は、当該法人に対して運営費交付金を措置しており、これは私きりの資金で～,「渡し切り」と「私きり」は発音が近い。,財務説明の場面で「渡し切り（全額一括交付）」を「私きり（私的な意味に誤解）」と誤記。文脈理解が重要。,True,coffee_break_parts_similar200602,N/A,不明,速記者,日本語,"['金融', '行政', '速記', '聞き間違い']",['文字起こし']
coffee_break_parts_similar200602_004,基本的な生活習慣の欠如、コミュニケーション能力の不足、自制心や規範意識の不足、運動能力の低下、小学校生活への不適応～,基本的な生活習慣の欠如、コミュニケーション能力の不足、自制心や批判意識の不足、運動能力の低下、小学校生活への不適応～,「規範意識」と「批判意識」は意味が異なるので注意。,児童の生活習慣や意識に関する議論で、「規範意識（ルールを守る意識）」を「批判意識（批判的思考）」と誤記。,True,coffee_break_parts_similar200602,N/A,不明,速記者,日本語,"['教育', '速記', '聞き間違い']",['文字起こし']
coffee_break_parts_similar200602_005,参加しやすく受講条件を緩和し、2004年４月開講して今年５月に終了式を～,参加しやすく受講条件を緩和し、2004年４月開校して今年５月に終了式を～,「開講（講座開始）」と「開校（学校設立）」の混同に注意。,講座の開始を説明する場面で、「開講（講座を始める）」を「開校（学校を設立）」と誤記。教育現場でよくある誤り。,True,coffee_break_parts_similar200602,N/A,不明,速記者,日本語,"['教育', '速記', '聞き間違い']",['文字起こし']
coffee_break_parts_similar200602_006,廃止後の研究開発機構の機能をどうするか。国内外における代替機能の確保、移管、利用者の意見等を踏まえて～,廃止後の研究開発機構の機能をどうするか。国内外における大体機能の確保、移管、利用者の意見等を踏まえて～,「代替」と「大体」は発音が似ているが意味が異なる。,研究開発機構の機能移管に関する議論で、「代替（replacement）」を「大体（roughly）」と誤記。技術・行政分野で注意。,True,coffee_break_parts_similar200602,N/A,不明,速記者,日本語,"['行政', '技術', '速記', '聞き間違い']",['文字起こし']
coffee_break_parts_similar200602_007,消防団員等公務災害補償等責任共済等に関する法律施行令の一部改正に伴い、中堅層団員の処遇改善を図るため～,消防団員等公務災害補償等責任共済等に関する法律施行令の一部改正に伴い、中堅相談員の処遇改善を図るため～,「団員」と「相談員」は職種が異なるので注意。,消防団員の処遇改善に関する法改正説明で、「中堅層団員（消防団の中堅）」を「中堅相談員（相談業務）」と誤記。,True,coffee_break_parts_similar200602,N/A,不明,速記者,日本語,"['行政', '法律', '速記', '聞き間違い']",['文字起こし']
coffee_break_parts_similar200602_008,私的保険によってリスクを回避したり、問題を解決したり～,私的保険によってリスクを返したり、問題を解決したり～,「回避」と「返し」は意味が大きく異なるので注意。,リスク管理の説明で、「回避（avoid）」を「返し（return）」と誤記。金融・保険分野での典型的な誤り。,True,coffee_break_parts_similar200602,N/A,不明,速記者,日本語,"['金融', '保険', '速記', '聞き間違い']",['文字起こし']
coffee_break_parts_similar200602_009,靖国問題は、大体においてＡ級戦犯が合祀されているからという人が多い。,靖国問題は、大体において永久戦犯が合祀されているからという人が多い。,「Ａ級戦犯」と「永久戦犯」は意味が異なるので注意。,靖国問題の説明で、「Ａ級戦犯（戦争犯罪の区分）」を「永久戦犯（誤用）」と誤記。歴史・国際関係分野での誤り。,True,coffee_break_parts_similar200602,N/A,不明,速記者,日本語,"['歴史', '国際関係', '速記', '聞き間違い']",['文字起こし']
coffee_break_parts_similar200602_010,東北アジアの多国間枠組みには、もちろんアメリカも入って～,東北アジアの他国間枠組みには、もちろんアメリカも入って～,「多国間」と「他国間」は意味が異なるので注意。,国際関係の枠組み説明で、「多国間（multilateral）」を「他国間（other countries）」と誤記。外交分野での誤り。,True,coffee_break_parts_similar200602,N/A,不明,速記者,日本語,"['国際関係', '速記', '聞き間違い']",['文字起こし']
