MishearID,Src,Tgt,Tips,Note,OriginalFlag,DocID,URL,SpeakerID,ListenerID,Language,Tags,Envs
coffee_break_parts_similar200507_001,中小企業の皆様が持っている珠玉のような世界に誇れる技術を～～,中小企業の皆様が持っている主力のような世界に誇れる技術を～～,「珠玉」と「主力」は音が似ているため注意。,会議中の発言を速記者が記録する際、「珠玉の」を「主力の」と誤記。発話者は中小企業の技術を称賛していた。,True,coffee_break_parts_similar200507,N/A,不明,速記者,日本語,"['行政', 'ビジネス']",['文字起こし']
coffee_break_parts_similar200507_002,ＧＤＰの伸びは、アジアの通貨危機が起こった後、初めて高い水準にいったわけです。,ＧＤＰの伸びは、アジアの通貨危機が起こった後、初めて高い数字にいったわけです。,「水準」と「数字」は意味が異なるので注意。,経済指標の説明中、「水準」を「数字」と誤記。文脈上、数値的な高さではなく、レベルの高さを強調していた。,True,coffee_break_parts_similar200507,N/A,不明,速記者,日本語,"['経済', '行政']",['文字起こし']
coffee_break_parts_similar200507_003,同意書を得ているにもかかわらず、自治会から寺に対して種々の要望が出され～～,同意書を得ているにもかかわらず、自治会から寺に対して中止の要望が出され～～,「種々」と「中止」は音が似ているが意味が大きく異なる。,地域住民と寺のやりとりに関する発言で、「種々の要望」を「中止の要望」と誤記。要望の内容が全く異なる意味になる。,True,coffee_break_parts_similar200507,N/A,不明,速記者,日本語,"['行政', '地域']",['文字起こし']
coffee_break_parts_similar200507_004,悉皆調査といいますか、現社長になってから経費すべて悉皆で、これでいいのかということで点検をしていると～～,視界調査といいますか、現社長になってから経費すべて引き換えで、これでいいのかということで点検をしていると～～,「悉皆」と「視界」、「悉皆」と「引き換え」は音が似ている。,会社の経費点検に関する発言で、専門用語「悉皆」を「視界」「引き換え」と誤記。専門用語の認識不足が原因。,True,coffee_break_parts_similar200507,N/A,不明,速記者,日本語,"['ビジネス', '行政']",['文字起こし']
coffee_break_parts_similar200507_005,この連携プロジェクトに関して、本家本元の本省の担当者にお話をいただき～～,この連携プロジェクトに関して、本件のもとの本省の担当者にお話をいただき～～,「本家本元」と「本件のもと」は音が似ている。,行政プロジェクトの説明中、「本家本元の」を「本件のもとの」と誤記。慣用句の聞き間違い。,True,coffee_break_parts_similar200507,N/A,不明,速記者,日本語,"['行政', 'ビジネス']",['文字起こし']
coffee_break_parts_similar200507_006,私たちは円満に協議が調うことを期待していると～～,私たちは円満に協議が整うことを期待していると～～,「調う」と「整う」は意味が近いが、使い分けに注意。,協議の進行に関する発言で、「調う」を「整う」と誤記。文脈上は大きな違いはないが、原文のニュアンスが失われる。,True,coffee_break_parts_similar200507,N/A,不明,速記者,日本語,"['行政', 'ビジネス']",['文字起こし']
coffee_break_parts_similar200507_007,ただいま都市と農山村の共生・対流について報告がありましたが～～,ただいま都市と農産村の共生・対流について報告がありましたが～～,「農山村」と「農産村」は音が似ている。,都市と農村の共生に関する発言で、「農山村」を「農産村」と誤記。意味が異なるため注意が必要。,True,coffee_break_parts_similar200507,N/A,不明,速記者,日本語,"['行政', '地域']",['文字起こし']
coffee_break_parts_similar200507_008,当初、規制改革民間開放推進会議が主張していた点は見送られ、現行の特定医療費制度を拡充再編することによって～～,当初、規制改革民主化会合推進会議が主張していた点は見送られ、現行の特定医療費制度を拡充再編することによって～～,「民間開放」と「民主化会合」は音が似ているが意味が異なる。,医療制度改革に関する発言で、「規制改革民間開放」を「規制改革民主化会合」と誤記。政策用語の聞き間違い。,True,coffee_break_parts_similar200507,N/A,不明,速記者,日本語,"['行政', '政策']",['文字起こし']
coffee_break_parts_similar200507_009,１億５千万円の河川費の減額をお願いし、予算現額８億５千万円とするものです。,１億５千万円の河川費の減額をお願いし、予算減額８億５千万円とするものです。,「現額」と「減額」は音が似ている。,予算説明中、「予算現額」を「予算減額」と誤記。金額の意味が逆転するため注意が必要。,True,coffee_break_parts_similar200507,N/A,不明,速記者,日本語,"['行政', '経済']",['文字起こし']
coffee_break_parts_similar200507_010,「美しい山河を守る～」の基本方針については毎年幾つかの観点で拡充、追加をしていただいて～～,「美しい山河を守る～」の基本方針については毎年幾つかの観点で各条追加をしていただいて～～,「拡充、追加」と「各条追加」は音が似ている。,基本方針の説明中、「拡充、追加を」を「各条追加を」と誤記。条文追加と拡充追加は意味が異なる。,True,coffee_break_parts_similar200507,N/A,不明,速記者,日本語,"['行政', '政策']",['文字起こし']
