MishearID,Src,Tgt,Tips,Note,OriginalFlag,DocID,URL,SpeakerID,ListenerID,Language,Tags,Envs
coffee_break_parts_similar200909_001,しっかり国民にマニフェストを示し、一日も早く選挙態勢に入って～,しっかり国民にマニフェストを示し、一日も早く選挙体制に入って～,「態勢」と「体制」は意味が異なるので注意。,(政治家の発言を速記者が記録する際に、類似音の語を混同した。),True,coffee_break_parts_similar200909,N/A,不明,速記者,日本語,"['政治', '行政', '速記']",['文字起こし']
coffee_break_parts_similar200909_002,新知事のもとで静岡県の発展が図られることを期待したい～,新チームのもとで静岡県の発展が図られることを期待したい～,職位と組織の混同に注意。,(静岡県の新知事就任に関する発言で、速記者が「知事」と「チーム」を聞き間違えた。),True,coffee_break_parts_similar200909,N/A,不明,速記者,日本語,"['行政', '地方自治', '速記']",['文字起こし']
coffee_break_parts_similar200909_003,解散の詔書に署名する閣議が開かれて、署名を拒否する閣僚が出た場合、罷免してでも解散を実行するお考えか。,解散の証書に署名する閣議が開かれて、署名を拒否する閣僚が出た場合、罷免してでも解散を実行するお考えか。,法律用語の正確な聞き取りが重要。,(政治・法律用語の「詔書」と「証書」を混同。閣議に関する質疑応答で発生。),True,coffee_break_parts_similar200909,N/A,不明,速記者,日本語,"['政治', '法律', '速記']",['文字起こし']
coffee_break_parts_similar200909_004,外為特会の剰余金については、２１年度予算では２.４兆円が一般会計に繰り入れられることになっています。,外為特会の状況については、２１年度予算では２.４兆円が一般会計に繰り入れられることになっています。,予算用語の正確な把握を。,(財政説明の中で「剰余金」と「状況」を聞き間違えた。),True,coffee_break_parts_similar200909,N/A,不明,速記者,日本語,"['行政', '財政', '速記']",['文字起こし']
coffee_break_parts_similar200909_005,中国地方の豪雨被害については、まず復興が大事。捜索救済と復興に向けて努力をする。,中国地方の豪雨被害については、まず復興が大事。そうした救済と復興に向けて努力をする。,災害用語の聞き間違いに注意。,(災害復興の文脈で「捜索」と「そうした」を混同。),True,coffee_break_parts_similar200909,N/A,不明,速記者,日本語,"['災害', '行政', '速記']",['文字起こし']
coffee_break_parts_similar200909_006,「アジア知財フォーラム」と連動しているが、ビジネスマッチングを進める上で、知的財産をどう扱うか非常に難しく、かつ重要です。,「アジア時代フォーラム」と連動しているが、ビジネスマッチングを進める上で、知的財産をどう扱うか非常に難しく、かつ重要です。,イベント名や固有名詞の正確な聞き取りを。,(ビジネスイベントの説明で「知財」と「時代」を聞き間違えた。),True,coffee_break_parts_similar200909,N/A,不明,速記者,日本語,"['ビジネス', '知的財産', '速記']",['文字起こし']
coffee_break_parts_similar200909_007,２０年度で言えば、精度の高い波浪予測モデル、などを開発したことが評価に値するでしょうか。,２０年度で言えば、精度の高い波浪予測も出る、などを開発したことが評価に値するでしょうか。,技術用語の聞き間違いに注意。,(技術開発の評価で「モデル」と「も出る」を混同。),True,coffee_break_parts_similar200909,N/A,不明,速記者,日本語,"['技術', '行政', '速記']",['文字起こし']
coffee_break_parts_similar200909_008,～税法等の一部改正する法律の施行により、法律の規定の条ずれが生じたことに伴い、引用している条文の規定の整備を行ったものです。,～税法等の一部改正する法律の施行により、法律の規定の条づらが生じたことに伴い、引用している条文の規定の整備を行ったものです。,法律用語の表記・発音の違いに注意。,(法律改正の説明で「条ずれ」と「条づら」を混同。),True,coffee_break_parts_similar200909,N/A,不明,速記者,日本語,"['法律', '行政', '速記']",['文字起こし']
coffee_break_parts_similar200909_009,主要課題と分けてもよかったが、Ａ４判１枚にまとまっているので～,主要課題と分けてもよかったが、Ａ４版１枚にまとまっているので～,判と版の違いに注意。,(資料説明で「Ａ４判」と「Ａ４版」を混同。),True,coffee_break_parts_similar200909,N/A,不明,速記者,日本語,"['行政', '資料', '速記']",['文字起こし']
coffee_break_parts_similar200909_010,無届け老人ホームが問題になっているが、少なくとも行政で市域外の施設に入ってくださいというあっせんはしていない。,無届け老人ホームが問題になっているが、少なくとも行政で地域外の施設に入ってくださいというあっせんはしていない。,地域区分の用語の違いに注意。,(行政のあっせんに関する説明で「市域外」と「地域外」を混同。),True,coffee_break_parts_similar200909,N/A,不明,速記者,日本語,"['行政', '福祉', '速記']",['文字起こし']
