MishearID,Src,Tgt,Tips,Note,OriginalFlag,DocID,URL,SpeakerID,ListenerID,Language,Tags,Envs
coffee_break_parts_similar200606_001,今回の流水量の速報値でございますが～,今回の流水量の底打ちでございますが～,「速報値」と「底打ち」は音が似ているため注意。,会議での発言を速記者が記録。専門用語の聞き間違い。,True,coffee_break_parts_similar200606,N/A,不明,速記者,日本語,"['行政', '会議記録']",['文字起こし']
coffee_break_parts_similar200606_002,組織を超えた研究技術者の人的交流を進め～,組織を越えた研究技術者の人的交流を進め～,「超える」と「越える」は同音異義語。,技術系会議での発言。文脈上はどちらも意味が通るが、正確な表記が必要。,True,coffee_break_parts_similar200606,N/A,不明,速記者,日本語,"['技術', '会議記録']",['文字起こし']
coffee_break_parts_similar200606_003,救急車の出動要請があっても、現体制では１台しか対応できず、もう１台あるではないかと苦情も来かねません。,救急車の出動要請があっても、現体制では１台しか対応できず、もう１台あるではないかと苦情も聞かれません。,「来かねません」と「聞かれません」は音が似ている。,医療現場の会議。否定の意味が逆転するため注意。,True,coffee_break_parts_similar200606,N/A,不明,速記者,日本語,"['医療', '会議記録']",['文字起こし']
coffee_break_parts_similar200606_004,人材確保に向けた実効ある職業訓練や能力開発～,人材確保に向けた実行ある職業訓練や能力開発～,「実効」と「実行」は意味が異なるので注意。,行政系会議。政策用語の取り違え。,True,coffee_break_parts_similar200606,N/A,不明,速記者,日本語,"['行政', 'ビジネス', '会議記録']",['文字起こし']
coffee_break_parts_similar200606_005,いろいろな課題を持っている社会人の方を、夜間、土曜日に教育申し上げ～,いろいろな課題を持っている社会人の方を、夜半、土曜日に教育申し上げ～,「夜間」と「夜半」は発音が似ている。,教育現場の会議。時間帯の表現の違い。,True,coffee_break_parts_similar200606,N/A,不明,速記者,日本語,"['教育', '会議記録']",['文字起こし']
coffee_break_parts_similar200606_006,国家主席が金正日総書記と会談されることは有益であり、歓迎します。,国家主席が金正日総書記と会談されることは言うべきであり、歓迎します。,「有益」と「言うべき」は意味が大きく異なる。,国際関係の会議。発言の意図が大きく変わるため注意。,True,coffee_break_parts_similar200606,N/A,不明,速記者,日本語,"['国際', '会議記録']",['文字起こし']
coffee_break_parts_similar200606_007,東京のものづくり産業の集積施策として、創業しやすい環境づくりを～,東京のものづくり産業の集積施策として、操業しやすい環境づくりを～,「創業」と「操業」は意味が異なるので注意。,産業政策の会議。新規事業と既存事業の違い。,True,coffee_break_parts_similar200606,N/A,不明,速記者,日本語,"['ビジネス', '会議記録']",['文字起こし']
coffee_break_parts_similar200606_008,全国の中小企業の産業の動きを追っているので、都立産技研の独法にも深い関心があり～,全国の中小企業の産業の動きを追っているので、都立３技研の独法にも深い関心があり～,「産技研」と「３技研」は音が似ている。,技術系会議。略称の聞き間違い。,True,coffee_break_parts_similar200606,N/A,不明,速記者,日本語,"['技術', '会議記録']",['文字起こし']
coffee_break_parts_similar200606_009,均衡を図らなければいけないとあるが、民間給料との距離感をどう見ればいいか～,均衡を図らなければいけないとあるが、民間企業との距離感をどう見ればいいか～,「給料」と「企業」は音が似ている。,行政系会議。比較対象の意味が変わるため注意。,True,coffee_break_parts_similar200606,N/A,不明,速記者,日本語,"['行政', 'ビジネス', '会議記録']",['文字起こし']
coffee_break_parts_similar200606_010,予算現額比75％の内容は、特環下水道費において～,予算減額比75％の内容は、突貫下水道費において～,「現額」と「減額」、「特環」と「突貫」は音が似ている。,行政系会議。予算や事業名の聞き間違い。,True,coffee_break_parts_similar200606,N/A,不明,速記者,日本語,"['行政', '会議記録']",['文字起こし']
