MishearID,Src,Tgt,Tips,Note,OriginalFlag,DocID,URL,SpeakerID,ListenerID,Language,Tags,Envs
coffee_break_parts_similar200405_001,２つの町村を悉皆調査した,２つの町村をしっかり調査した,「悉皆」は「しっかい」とも読めるが、意味が異なるので注意。,(行政調査の専門用語「悉皆調査」を一般語「しっかり調査」と誤認。会議や報告書で発生しやすい。),True,coffee_break_parts_similar200405,N/A,不明,速記者,日本語,"['行政', '速記', '専門用語']",['文字起こし']
coffee_break_parts_similar200405_002,官邸づきの○○さんが言うには,鑑定好きの○○さんが言うには,「官邸づき」と「鑑定好き」は音が似ているが意味が全く異なる。,(政府関係者の肩書き「官邸づき」を「鑑定好き」と誤認。肩書きや役職の聞き間違いに注意。),True,coffee_break_parts_similar200405,N/A,不明,速記者,日本語,"['行政', 'ビジネス', '速記']",['文字起こし']
coffee_break_parts_similar200405_003,独立行政法人が承継する資産価格は,独立行政法人が小計する資産価格は,「承継」と「小計」は業務用語として混同しやすい。,(行政法人の資産移転に関する文脈で、会計用語と混同。文脈理解が重要。),True,coffee_break_parts_similar200405,N/A,不明,速記者,日本語,"['行政', '法律', '速記']",['文字起こし']
coffee_break_parts_similar200405_004,(独)鉄道建設運輸施設設備支援機構,(独)鉄道建設運輸施設設備新機構,組織名の一部が聞き間違えやすい。,(組織名「支援機構」を「新機構」と誤認。略称や正式名称の確認が必要。),True,coffee_break_parts_similar200405,N/A,不明,速記者,日本語,"['行政', 'ビジネス', '速記']",['文字起こし']
coffee_break_parts_similar200405_005,末端のところまで含めて概観すると,末端のところまで含めて外観すると,「概観」と「外観」は音が似ているが意味が異なる。,(全体を俯瞰する意味の「概観」を、建物などの「外観」と誤認。文脈で判断を。),True,coffee_break_parts_similar200405,N/A,不明,速記者,日本語,"['ビジネス', '速記', '専門用語']",['文字起こし']
coffee_break_parts_similar200405_006,家賃滞納確定後の代位（肩代わり）弁済をする保証委託形式,家賃滞納確定後の代理弁済をする保証委託形式,「代位弁済」と「代理弁済」は法律用語として区別が必要。,(保証契約の説明で、法律用語「代位弁済」を「代理弁済」と誤認。法律分野で多発。),True,coffee_break_parts_similar200405,N/A,不明,速記者,日本語,"['法律', 'ビジネス', '速記']",['文字起こし']
coffee_break_parts_similar200405_007,現在のＢ５判からＡ４判に変更する,現在のＢ５版からＡ４版に変更する,「判」と「版」は印刷用語で意味が異なる。,(書類や資料のサイズ指定で「判」を「版」と誤認。印刷・出版分野で注意。),True,coffee_break_parts_similar200405,N/A,不明,速記者,日本語,"['ビジネス', '速記', '専門用語']",['文字起こし']
coffee_break_parts_similar200405_008,資料を英語化する,資料をＡ５化する,「英語化」と「Ａ５化」は音が似ているが意味が全く異なる。,(資料の言語変換をサイズ変換と誤認。会議や資料作成時に発生しやすい。),True,coffee_break_parts_similar200405,N/A,不明,速記者,日本語,"['ビジネス', '速記']",['文字起こし']
coffee_break_parts_similar200405_009,弊社もご多分に漏れず,弊社もご他聞に漏れず,慣用句の誤認に注意。,(慣用句「ご多分に漏れず」を「ご他聞に漏れず」と誤認。日常会話やビジネス文書で発生。),True,coffee_break_parts_similar200405,N/A,不明,速記者,日本語,"['ビジネス', '速記', '慣用句']",['文字起こし']
coffee_break_parts_similar200405_010,免許申請等に係る（関係する）手数料の額,免許申請等に掛かる手数料の額,「係る」と「掛かる」は意味が異なるので注意。,(行政文書で「係る（関係する）」を「掛かる」と誤認。漢字の使い分けに注意。),True,coffee_break_parts_similar200405,N/A,不明,速記者,日本語,"['行政', '法律', '速記']",['文字起こし']
