MishearID,Src,Tgt,Tips,Note,OriginalFlag,DocID,URL,SpeakerID,ListenerID,Language,Tags,Envs
coffee_break_parts_similar201312_001,中国側の東シナ海防空識別圏の設定は、力を背景として、東シナ海における現状を一方的に変更し、事態をエスカレートさせるものであり、中国側に対しては国際社会と連携しつつ強く自制を求めていきたいと思っています。,中国側の東シナ海防空識別圏の設定は、しかる背景として、東シナ海における現状を一方的に変更し、事態をエスカレートさせるものであり、中国側に対しては国際社会と連携しつつ強く是正を求めていきたいと思っています。,「力を」と「しかる」、「自制」と「是正」は音が似ているため、速記者が聞き間違えた可能性が高い。,政府関係者の発言。国際問題に関する記者会見での発言を速記した際の聞き間違い。背景には専門用語や抽象的表現が多いことがある。,True,coffee_break_parts_similar201312,N/A,不明,速記者,日本語,['行政'],['文字起こし']
coffee_break_parts_similar201312_002,農林水産業・地域の活力創造本部において経営所得安定対策の見直し等に関する制度設計の全体像について本部決定がされました。これは、現状固定的な保護政策の色彩が強い米の直接支払交付金を廃止するとともに、生産調整の見直しを行って～,農林水産業・地域の活力創造本部において経営所得安定対策の見直し等に関する制度設計の全体像について本部決定がされました。これは、援助固定的な保護政策の色彩が強い米の直接支払交付金を廃止するとともに、生産調整の見直しを行って～,「現状」と「援助」は語感が似ているため、速記者が聞き間違えた。,農政に関する会議での発言。専門用語や政策用語が多く、文脈からの推測が難しい場合に発生しやすい。,True,coffee_break_parts_similar201312,N/A,不明,速記者,日本語,"['行政', 'ビジネス']",['文字起こし']
coffee_break_parts_similar201312_003,欧州経済や新興国、資源国経済のさらなる減速や、グローバルなマネーフローの変調等の複合的な要因によって、中国経済と世界経済に想定外のリスクがかかる可能性は否定できません。,欧州経済や新興国、資源国経済のさらなる減速や、グローバルなマネーのプロの偏重等の複合的な要因によって、中国経済と世界経済に想定外のリスクがかかる可能性は否定できません。,「マネーフローの変調」と「マネーのプロの偏重」は音が似ているが意味が大きく異なる。,経済情勢に関する説明。金融用語の聞き取りミス。専門用語の連続で混乱しやすい。,True,coffee_break_parts_similar201312,N/A,不明,速記者,日本語,['金融'],['文字起こし']
coffee_break_parts_similar201312_004,ＮＳＣに関連して、特定秘密保護法案の概要を与党に示して、意見の公募を始めたところですけれども、報道の自由等をいろいろ懸念されている部分もあるかとは思いますが～,ＮＨＫに関連して、特定秘密保護法案の概要を与党に示して、意見の公募を始めたところですけれども、報道の自由等をいろいろ懸念されている部分もあるかとは思いますが～,「ＮＳＣ」と「ＮＨＫ」は音が似ているため、速記者が聞き間違えた。,記者会見での発言。略語の聞き間違い。文脈からは安全保障会議の話題だが、放送局と混同。,True,coffee_break_parts_similar201312,N/A,不明,速記者,日本語,"['行政', '報道・メディア']",['文字起こし']
coffee_break_parts_similar201312_005,原発再稼働の遅れをコスト削減などで当面の間はカバーするわけですが、当初の計画からどう変わるのかは、今後の計画の提示というのをまつということになります。,原発再稼働の遅れをコスト削減などで当面の間はカバーするわけですが、当初の計画からどう変わるのかは、今後の計画の徹底度をまつということになります。,「提示というのを」と「徹底度を」は音が似ているため、速記者が聞き間違えた。,エネルギー政策に関する説明。専門用語や抽象的表現が多い。,True,coffee_break_parts_similar201312,N/A,不明,速記者,日本語,['原発・エネルギー'],['文字起こし']
coffee_break_parts_similar201312_006,今、世界的な金融緩和の状況の中で、あちこちでイールドカーブがフラットに潰れる、つまり長短金利差が縮小して、余剰資金がいろいろな資産へ向かっていると思いますが～,今、世界的な金融緩和の状況の中で、あちこちでインフレで株がフラットに潰れる、つまり長短金利差が縮小して、余剰資金がいろいろな資産へ向かっていると思いますが～,「イールドカーブが」と「インフレで株が」は音が似ているが、意味が大きく異なる。,金融政策に関する説明。専門用語の連続で混乱しやすい。,True,coffee_break_parts_similar201312,N/A,不明,速記者,日本語,['金融'],['文字起こし']
coffee_break_parts_similar201312_007,現在、社会保障、公的保険の隣接分野のビジネスチャンスに対して、それが法的に本当にできるのか曖昧な部分があり、企業が参入をちゅうちょする。これに対して、グレーゾーン解消制度を盛り込むことで～,現在、社会保障、公的保険の隣接分野のビジネスチャンスに対して、それが法的に本当にできるのか曖昧な部分があり、企業が歳入をちゅうちょする。これに対して、グレーゾーン解消制度を盛り込むことで～,「参入」と「歳入」は音が似ているため、速記者が聞き間違えた。,社会保障制度に関する説明。専門用語の聞き間違い。,True,coffee_break_parts_similar201312,N/A,不明,速記者,日本語,"['社会保障', 'ビジネス']",['文字起こし']
coffee_break_parts_similar201312_008,子ども・被災者支援法については、基本方針のベースになる対象地域につき、その一定の基準を定める前にできる政策、例えば子ども元気復活交付金は新年度で予算を講じました。,子ども・被災者支援法については、基本方針のベースになる対象地域につき、その一定の基準を定める前にできる政策、例えば子ども元気復活交付金は新年度で予断を講じました。,「予算」と「予断」は音が似ているため、速記者が聞き間違えた。,災害復興政策に関する説明。予算と予断は意味が大きく異なる。,True,coffee_break_parts_similar201312,N/A,不明,速記者,日本語,"['災害復興', '行政']",['文字起こし']
coffee_break_parts_similar201312_009,日本郵政が金融２社を同時に上場した場合、民業圧迫とか、暗黙の政府保証みたいなところは、取り除かれるとお考えでしょうか。,日本郵政が金融２社を同時に上場した場合、民業圧迫とか、暗黙の政務保証みたいなところは、取り除かれるとお考えでしょうか。,「政府」と「政務」は音が似ているため、速記者が聞き間違えた。,金融政策に関する質疑応答。政府保証と政務保証は意味が異なる。,True,coffee_break_parts_similar201312,N/A,不明,速記者,日本語,"['金融', '行政']",['文字起こし']
coffee_break_parts_similar201312_010,基本的には、自治体における老人の方の収容施設はその自治体の中でつくるというのが原則になっているわけですが、東京都の都区部では１ベッド当たり～,基本的には、自治体における老人の方の使用施設はその自治体の中でつくるというのが原則になっているわけですが、東京都の都区部では１ベッド当たり～,「収容」と「使用」は音が似ているため、速記者が聞き間違えた。,高齢者福祉施設に関する説明。収容と使用は意味が異なる。,True,coffee_break_parts_similar201312,N/A,不明,速記者,日本語,"['社会保障', '行政']",['文字起こし']
