MishearID,Src,Tgt,Tips,Note,OriginalFlag,DocID,URL,SpeakerID,ListenerID,Language,Tags,Envs
coffee_break_parts_similar201607_001,さっきから余剰の蕩尽だの拡大再生産だの、それ、プロ倫の世界ですよね～,さっきから余剰の蕩尽だの拡大再生産だの、それ、浮浪人の世界ですよね～,学術用語と一般名詞の音の類似に注意,会議中の発言を速記者が記録。専門用語「プロ倫（プロテスタンティズムの倫理）」が一般名詞「浮浪人」と誤認された。,True,coffee_break_parts_similar201607,N/A,不明,速記者,日本語,"['速記', '聞き間違い', '学術', 'ビジネス']",['文字起こし']
coffee_break_parts_similar201607_002,実はその日だけで５件の掛け持ちでして～,実はその日だけで５件の駆け落ちでして～,業務用語と日常語の音の類似に注意,業務報告の場面で「掛け持ち（複数の仕事）」が「駆け落ち（逃避行）」と誤認された。,True,coffee_break_parts_similar201607,N/A,不明,速記者,日本語,"['速記', '聞き間違い', 'ビジネス']",['文字起こし']
coffee_break_parts_similar201607_003,今までの技術ではできなかったことも、ＩＣＴ使うと広くできるようになる～,今までの技術ではできなかったことも、圧して使うと広くできるようになる～,アルファベット略語と日本語の音の類似に注意,技術説明の場面で「ICT（情報通信技術）」が「圧して」と誤認された。,True,coffee_break_parts_similar201607,N/A,不明,速記者,日本語,"['速記', '聞き間違い', '技術']",['文字起こし']
coffee_break_parts_similar201607_004,ご説明にあたり、まずは与件の整理ですが～,ご説明にあたり、まずは余計な整理ですが～,ビジネス用語と日常語の音の類似に注意,プレゼン冒頭で「与件の（前提条件）」が「余計な」と誤認された。,True,coffee_break_parts_similar201607,N/A,不明,速記者,日本語,"['速記', '聞き間違い', 'ビジネス']",['文字起こし']
coffee_break_parts_similar201607_005,その組織の規模と名前が、その実態にふさわしくない～,その組織の規模と甘えが、その実態にふさわしくない～,名詞の音の類似に注意,組織論の議論で「名前」が「甘え」と誤認された。,True,coffee_break_parts_similar201607,N/A,不明,速記者,日本語,"['速記', '聞き間違い', 'ビジネス']",['文字起こし']
coffee_break_parts_similar201607_006,発送電分離のみならず、卸規制の撤廃などの問題も～,発送電分離のみならず、労使規制の撤廃などの問題も～,業界用語同士の音の類似に注意,エネルギー業界の議論で「卸（おろし）」が「労使（ろうし）」と誤認された。,True,coffee_break_parts_similar201607,N/A,不明,速記者,日本語,"['速記', '聞き間違い', '業界用語', '行政']",['文字起こし']
coffee_break_parts_similar201607_007,あらゆる企業で情シスのポジションが～,あらゆる企業で上質のポジションが～,略語と形容詞の音の類似に注意,IT部門の話題で「情シス（情報システム部門）」が「上質」と誤認された。,True,coffee_break_parts_similar201607,N/A,不明,速記者,日本語,"['速記', '聞き間違い', '技術', 'ビジネス']",['文字起こし']
coffee_break_parts_similar201607_008,経済への影響については、しっかりとウオッチしておく必要が～,経済への影響については、しっかりと放置しておく必要が～,カタカナ語と日本語の音の類似に注意,経済動向の監視について「ウオッチ（watch）」が「放置」と誤認された。,True,coffee_break_parts_similar201607,N/A,不明,速記者,日本語,"['速記', '聞き間違い', '経済']",['文字起こし']
coffee_break_parts_similar201607_009,全くの資本的個人の私用に使う、個人の住宅ローンと～,全くの基本的個人の私用に使う、個人の住宅ローンと～,形容詞の音の類似に注意,金融用語「資本的」が「基本的」と誤認された。,True,coffee_break_parts_similar201607,N/A,不明,速記者,日本語,"['速記', '聞き間違い', '金融']",['文字起こし']
coffee_break_parts_similar201607_010,将来の世代からの拘束として憲法に書き込むことが～,将来の世代からの法則として憲法に書き込むことが～,名詞の音の類似に注意,憲法論議で「拘束」が「法則」と誤認された。,True,coffee_break_parts_similar201607,N/A,不明,速記者,日本語,"['速記', '聞き間違い', '行政']",['文字起こし']
