MishearID,Src,Tgt,Tips,Note,OriginalFlag,DocID,URL,SpeakerID,ListenerID,Language,Tags,Envs
coffee_break_parts_similar201501_001,最近、バターが不足しているとのことで、季節柄、ショートケーキの生産に影響という～,最近、バターが不足しているとのことで、季節柄、消毒液の生産に影響という～,「ショートケーキ」と「消毒液」は音が似ているため注意。,会議でバター不足の影響について話している際、「ショートケーキ」を「消毒液」と誤記。食品と医薬品で全く意味が異なる。発話者は業界関係者、速記者が記録。,True,coffee_break_parts_similar201501,N/A,不明,速記者,日本語,"['速記', '食品', '聞き間違い']",['文字起こし']
coffee_break_parts_similar201501_002,東日本大震災では神社の神宮大麻も大きな被害を受けまして、沿岸では１万５６００体の減少となり、これが県下での減体数と～,東日本大震災では神社の神宮大麻も大きな被害を受けまして、沿岸では１万５６００体の減少となり、これが県下での限界数と～,「減体数」と「限界数」は語感が近い。,神社関係の被害報告で「減体数（減少した数）」を「限界数」と誤記。数字の前後関係からも注意が必要。発話者は行政関係者、速記者が記録。,True,coffee_break_parts_similar201501,N/A,不明,速記者,日本語,"['速記', '行政', '災害', '聞き間違い']",['文字起こし']
coffee_break_parts_similar201501_003,今、業界内での自主基準が始まったばかりなので、まずはその徹底を～,今、業界内でのＪＩＳ基準が始まったばかりなので、まずはその徹底を～,「自主」と「JIS」は音が似ている。,業界の自主基準（自主的な基準）を「JIS基準（日本工業規格）」と誤記。業界用語の知識不足や発音の聞き取りミスが原因。発話者は業界関係者、速記者が記録。,True,coffee_break_parts_similar201501,N/A,不明,速記者,日本語,"['速記', 'ビジネス', '基準', '聞き間違い']",['文字起こし']
coffee_break_parts_similar201501_004,国家を挙げて、沖縄をas a wholeで振興していくことが大事かと～,国家を挙げて、沖縄をother holeで振興していくことが大事かと～,カタカナ英語の聞き取りに注意。,英語表現「as a whole（全体として）」を「other hole」と誤記。カタカナ英語や発音の聞き取りミスが原因。発話者は行政関係者、速記者が記録。,True,coffee_break_parts_similar201501,N/A,不明,速記者,日本語,"['速記', '行政', '英語', '聞き間違い']",['文字起こし']
coffee_break_parts_similar201501_005,取締役会がお手盛りの責めを負わない客観的な判断を下すには～,取締役会がお隣の責めを負わない客観的な判断を下すには～,「お手盛り」と「お隣」は語感が近い。,企業ガバナンスの話で「お手盛り（自分に都合よくする）」を「お隣」と誤記。意味が大きく異なるため注意。発話者は企業関係者、速記者が記録。,True,coffee_break_parts_similar201501,N/A,不明,速記者,日本語,"['速記', 'ビジネス', '聞き間違い']",['文字起こし']
coffee_break_parts_similar201501_006,外断熱と内断熱の素材と技術の向上で、あまり電気代のことを云々し過ぎても～,外断熱と内断熱の素材と技術の向上で、あまりでき合いのことを云々し過ぎても～,「電気代」と「でき合い」は音が似ている。,建築技術の話で「電気代（電気料金）」を「でき合い（既製品）」と誤記。業界用語の知識不足や発音の聞き取りミスが原因。発話者は建築関係者、速記者が記録。,True,coffee_break_parts_similar201501,N/A,不明,速記者,日本語,"['速記', '建築', '聞き間違い']",['文字起こし']
coffee_break_parts_similar201501_007,安定した国債の保有構造を実現するためにも、投資家層の多様化を図ることで～,安定した国債の保有構造を実現するためにも、投資活動の多様化を図ることで～,「投資家層」と「投資活動」は語感が近い。,金融政策の話で「投資家層（投資家の層）」を「投資活動」と誤記。意味が異なるため注意。発話者は金融関係者、速記者が記録。,True,coffee_break_parts_similar201501,N/A,不明,速記者,日本語,"['速記', '金融', '聞き間違い']",['文字起こし']
coffee_break_parts_similar201501_008,物価連動国債につきましては、譲渡制限の解除にあわせまして、法定帳簿を整備～,物価連動国債につきましては、譲渡制限の解除にあわせまして、法定帳場を整備～,「帳簿」と「帳場」は音が似ている。,金融用語「帳簿（会計記録）」を「帳場（商家の会計場所）」と誤記。意味が異なるため注意。発話者は金融関係者、速記者が記録。,True,coffee_break_parts_similar201501,N/A,不明,速記者,日本語,"['速記', '金融', '聞き間違い']",['文字起こし']
coffee_break_parts_similar201501_009,定数削減や議員歳費削減も大事ですが、社会保障、少子化対策の財源の手当てが～,定数削減や議員歳費削減も大事ですが、社会保障、消費者対策の財源の手当てが～,「少子化」と「消費者」は語感が近い。,政策議論で「少子化対策（出生率低下への対策）」を「消費者対策」と誤記。意味が異なるため注意。発話者は行政関係者、速記者が記録。,True,coffee_break_parts_similar201501,N/A,不明,速記者,日本語,"['速記', '行政', '社会問題', '聞き間違い']",['文字起こし']
coffee_break_parts_similar201501_010,本事業は他事業者に先駆けて取り組んだものであり、当社のビジネスの再建に大いに寄与するものと～,本事業は他事業者に先駆けて取り組んだものであり、当社のビジネスの体験に大いに寄与するものと～,「再建」と「体験」は語感が近い。,企業活動の話で「再建（立て直し）」を「体験」と誤記。意味が異なるため注意。発話者は企業関係者、速記者が記録。,True,coffee_break_parts_similar201501,N/A,不明,速記者,日本語,"['速記', 'ビジネス', '聞き間違い']",['文字起こし']
