MishearID,Src,Tgt,Tips,Note,OriginalFlag,DocID,URL,SpeakerID,ListenerID,Language,Tags,Envs
coffee_break_parts_similar201106_001,ＩＭＦのストロスカーン専務理事がニューヨークの市警に強姦未遂の容疑で逮捕された。,ＩＭＦのストロスカーン専務理事がニューヨークの地検に強姦未遂の容疑で逮捕された。,「市警」と「地検」は発音が似ているので注意,"報道発表の速記録で、警察（市警）と検察（地検）の混同。英語の""police""と""prosecutor""の違いが背景。",True,coffee_break_parts_similar201106,N/A,不明,速記者,日本語,"['報道', '行政', '司法']",['文字起こし']
coffee_break_parts_similar201106_002,東京電力福島第一原子力発電所の事故調査・検証委員会のトップに東大名誉教授の畑村洋太郎氏という報道もあるが～,東京電力福島第一原子力発電所の事故調査・検証委員会の特に東大名誉教授の畑村洋太郎氏という報道もあるが～,「トップに」と「特に」は音が似ている,委員会の人事に関する報道で、役職（トップ）と副詞（特に）の聞き間違い。文脈からも誤りが明らか。,True,coffee_break_parts_similar201106,N/A,不明,速記者,日本語,"['行政', '災害復興', '報道']",['文字起こし']
coffee_break_parts_similar201106_003,諮問事項については、諮問どおり処理することが適当であるという旨可決されました。,諮問事項については、諮問どおり承認することが適当であるという旨可決されました。,「処理」と「承認」は意味が異なるので注意,議会や委員会での決議内容の速記。処理（実行）と承認（認可）の混同。,True,coffee_break_parts_similar201106,N/A,不明,速記者,日本語,"['行政', '政治']",['文字起こし']
coffee_break_parts_similar201106_004,佐世保港は戦後、国内産業の開発上、特に重要な港湾として準特定重要港湾の指定を受けるなど、市としても商港機能の向上に努力し～,佐世保港は戦後、国内産業の開発上、特に重要な港湾として準特定重要港湾の指定を受けるなど、市としても商工機能の向上に努力し～,「商港」と「商工」は発音が似ている,港湾の機能向上に関する発言で、港（商港）と産業（商工）の混同。,True,coffee_break_parts_similar201106,N/A,不明,速記者,日本語,"['行政', 'ビジネス']",['文字起こし']
coffee_break_parts_similar201106_005,当行劣後社債の買い戻しにより消却益を計上しました。,当行劣後社債の買い戻しにより償却益を計上しました。,「消却益」と「償却益」は金融用語で混同しやすい,金融機関の決算報告で、消却（帳消し）と償却（減価償却）の混同。,True,coffee_break_parts_similar201106,N/A,不明,速記者,日本語,"['金融', 'ビジネス']",['文字起こし']
coffee_break_parts_similar201106_006,中央銀行の伝統的な役割が規定されている。,中央銀行の連動的な役割が規定されている。,「伝統的」と「連動的」は音が似ている,金融政策に関する発言で、伝統（歴史的役割）と連動（連携）の混同。,True,coffee_break_parts_similar201106,N/A,不明,速記者,日本語,"['金融', '行政']",['文字起こし']
coffee_break_parts_similar201106_007,朝の閣議後に会見の予定でしたが、国会情勢もありまして～,朝の閣議後に会見の予定でしたが、国会、行政もありまして～,「国会情勢も」と「国会、行政も」は区切りに注意,閣議後の会見予定に関する発言で、情勢（状況）と行政（組織）の混同。,True,coffee_break_parts_similar201106,N/A,不明,速記者,日本語,"['行政', '政治']",['文字起こし']
coffee_break_parts_similar201106_008,霞が関の官僚組織というのは、震災復興のノウハウを持っているものでありますから～,霞が関の関連の組織というのは、震災復興のノウハウを持っているものでありますから～,「官僚組織」と「関連の組織」は意味が異なる,震災復興に関する発言で、官僚（行政機構）と関連（広義の組織）の混同。,True,coffee_break_parts_similar201106,N/A,不明,速記者,日本語,"['行政', '災害復興']",['文字起こし']
coffee_break_parts_similar201106_009,国会運営のあり方について、従来の時間を人質にとるスケジュール闘争的なやり方ではなく、成熟度の高い民主主義国家にふさわしい議論の場を～,国会運営のあり方について、従来の時間を一筋にとるスケジュール統制的なやり方ではなく、成熟度の高い民主主義国家にふさわしい議論の場を～,「人質にとる」と「一筋にとる」は全く意味が異なる,国会運営の方法論に関する発言で、比喩表現の聞き間違い。文脈からも誤りが明らか。,True,coffee_break_parts_similar201106,N/A,不明,速記者,日本語,"['行政', '政治']",['文字起こし']
coffee_break_parts_similar201106_010,復興構想会議については、地域主権の観点から、構想を描く段階から基礎自治体の考えが反映されるべきである。,復興構想会議については、地域視点の観点から、構想を描く段階から基礎自治体の考えが反映されるべきである。,「主権」と「視点」は意味が異なるので注意,復興構想会議に関する発言で、主権（権限）と視点（見方）の混同。,True,coffee_break_parts_similar201106,N/A,不明,速記者,日本語,"['行政', '災害復興']",['文字起こし']
