MishearID,Src,Tgt,Tips,Note,OriginalFlag,DocID,URL,SpeakerID,ListenerID,Language,Tags,Envs
coffee_break_parts_similar201008_001,出向で、久しぶりに帰宅したら、３歳の娘の、描く家族の絵から父親の姿が消えていた。,出向で、久しぶりに帰宅したら、３歳の娘の、核家族の家から父親の姿が消えていた。,「描く」と「核」、「家族の絵」と「家」は音が似ているため注意。,父親が久しぶりに帰宅した際の家庭内の会話。子供の発話や家庭内の話題で、音が似ている語の聞き間違いが発生。,True,coffee_break_parts_similar201008,N/A,不明,速記者,日本語,"['家庭', '子育て', '速記']",['文字起こし']
coffee_break_parts_similar201008_002,現場における職務分掌や人事・処遇問題において今後さまざまな問題が予想される。,現場における職務文書や人事・処遇問題において今後さまざまな問題が予想される。,「分掌」と「文書」は発音が近いので注意。,職場や現場の業務分担に関する議論。専門用語の聞き間違い。,True,coffee_break_parts_similar201008,N/A,不明,速記者,日本語,"['ビジネス', '労務', '速記']",['文字起こし']
coffee_break_parts_similar201008_003,我が国の経済の動きについては、緩やかに回復しつつあり、国内民間需要に自律的な回復に向けた動きが引き続き見られる。,我が国の経済の動きについては、緩やかに回復しつつあり、国内民間需要に事実的な回復に向けた動きが引き続き見られる。,「自律的」と「事実的」は音が似ているため注意。,経済動向に関する公式発言。専門用語の混同による聞き間違い。,True,coffee_break_parts_similar201008,N/A,不明,速記者,日本語,"['経済', '金融', '速記']",['文字起こし']
coffee_break_parts_similar201008_004,国会の運営というのは、議論を尽くし、合意形成を図る、熟議の民主主義するということが必要だと言ってきた。,国会の運営というのは、議論を尽くし、合意形成を図る、十分に認識するということが必要だと言ってきた。,「熟議の民主主義」と「十分に認識」は意味が大きく異なるので注意。,国会運営に関する発言。政治用語の聞き間違い。,True,coffee_break_parts_similar201008,N/A,不明,速記者,日本語,"['行政', '議会', '速記']",['文字起こし']
coffee_break_parts_similar201008_005,市街地の高齢化などを対象としたオール電化住宅攻勢への対処。,市街地の高齢化などを対象としたオール電化住宅構成への対処。,「攻勢」と「構成」は発音が似ているので注意。,住宅政策に関する議論。専門用語の聞き間違い。,True,coffee_break_parts_similar201008,N/A,不明,速記者,日本語,"['行政', '住宅', '速記']",['文字起こし']
coffee_break_parts_similar201008_006,至近年では、０７春闘を転機に従来の個別方式から積み上げ方式へ要求の考え方を見直した。,資金面では、０７春闘を転機に従来の個別方式から積み上げ方式へ要求の考え方を見直した。,「至近年」と「資金面」は音が似ているため注意。,労働交渉に関する発言。時期と資金の混同による聞き間違い。,True,coffee_break_parts_similar201008,N/A,不明,速記者,日本語,"['労務', 'ビジネス', '速記']",['文字起こし']
coffee_break_parts_similar201008_007,経営の健全化、透明化、企業統治と言われるガバナンスの問題について……。,経営の健全化、透明化、企業投資と言われるガバナンスの問題について……。,「統治」と「投資」は発音が近いので注意。,経営ガバナンスに関する発言。専門用語の聞き間違い。,True,coffee_break_parts_similar201008,N/A,不明,速記者,日本語,"['ビジネス', '経営', '速記']",['文字起こし']
coffee_break_parts_similar201008_008,技能労務職の給与に係る問題では、昨年度は退職手当債、発行を認める条件として……,技能労務職の給与に係る問題では、昨年度は退職手当さえ、発行を認める条件として……,「債」と「さえ」は音が似ているため注意。,労務管理に関する発言。金融用語と助詞の聞き間違い。,True,coffee_break_parts_similar201008,N/A,不明,速記者,日本語,"['労務', '金融', '速記']",['文字起こし']
coffee_break_parts_similar201008_009,一部の国や地域におけるリスクの発現が、これまで想像し得なかった速さと範囲と大きさで伝播する……。,一部の国や地域におけるリスクの発言が、これまで想像し得なかった速さと範囲と大きさで伝播する……。,「発現」と「発言」は発音が近いので注意。,リスク管理に関する発言。専門用語の聞き間違い。,True,coffee_break_parts_similar201008,N/A,不明,速記者,日本語,"['金融', 'リスク管理', '速記']",['文字起こし']
coffee_break_parts_similar201008_010,マニュアルの見直しをするという説明があったのですが……。,マニュアルの見直しをするという勧めがあったのですが……。,「説明」と「勧め」は音が似ているため注意。,業務手順に関する発言。説明と勧めの混同による聞き間違い。,True,coffee_break_parts_similar201008,N/A,不明,速記者,日本語,"['ビジネス', '業務', '速記']",['文字起こし']
