MishearID,TagID
coffee_break_parts_similar201511_001,MEDICAL
coffee_break_parts_similar201511_001,MEETING
coffee_break_parts_similar201511_001,SHORTHAND
coffee_break_parts_similar201511_002,IT
coffee_break_parts_similar201511_002,MEETING
coffee_break_parts_similar201511_002,SHORTHAND
coffee_break_parts_similar201511_003,MEETING
coffee_break_parts_similar201511_003,SHORTHAND
coffee_break_parts_similar201511_004,MEETING
coffee_break_parts_similar201511_004,SHORTHAND
coffee_break_parts_similar201511_005,KENSETSU
coffee_break_parts_similar201511_005,MEETING
coffee_break_parts_similar201511_005,SHORTHAND
coffee_break_parts_similar201511_006,MEDICAL
coffee_break_parts_similar201511_006,MEETING
coffee_break_parts_similar201511_006,SHORTHAND
coffee_break_parts_similar201511_007,IT
coffee_break_parts_similar201511_007,MEETING
coffee_break_parts_similar201511_007,SHORTHAND
coffee_break_parts_similar201511_008,LAW
coffee_break_parts_similar201511_008,MEETING
coffee_break_parts_similar201511_008,SHORTHAND
coffee_break_parts_similar201511_009,KENSETSU
coffee_break_parts_similar201511_009,MEETING
coffee_break_parts_similar201511_009,SHORTHAND
coffee_break_parts_similar201511_010,BUSINESS
coffee_break_parts_similar201511_010,MEETING
coffee_break_parts_similar201511_010,SHORTHAND
