MishearID,TagID
coffee_break_parts_similar200607_001,FINANCE
coffee_break_parts_similar200607_001,ADMINISTRATION
coffee_break_parts_similar200607_001,SHORTHAND
coffee_break_parts_similar200607_002,FINANCE
coffee_break_parts_similar200607_002,ADMINISTRATION
coffee_break_parts_similar200607_002,SHORTHAND
coffee_break_parts_similar200607_003,FINANCE
coffee_break_parts_similar200607_003,BUSINESS
coffee_break_parts_similar200607_003,SHORTHAND
coffee_break_parts_similar200607_004,ADMINISTRATION
coffee_break_parts_similar200607_004,BUSINESS
coffee_break_parts_similar200607_004,SHORTHAND
coffee_break_parts_similar200607_005,ADMINISTRATION
coffee_break_parts_similar200607_005,BUSINESS
coffee_break_parts_similar200607_005,SHORTHAND
coffee_break_parts_similar200607_006,ADMINISTRATION
coffee_break_parts_similar200607_006,SHORTHAND
coffee_break_parts_similar200607_007,BUSINESS
coffee_break_parts_similar200607_007,SHORTHAND
coffee_break_parts_similar200607_008,FINANCE
coffee_break_parts_similar200607_008,BUSINESS
coffee_break_parts_similar200607_008,SHORTHAND
coffee_break_parts_similar200607_009,BUSINESS
coffee_break_parts_similar200607_009,SHORTHAND
coffee_break_parts_similar200607_010,FINANCE
coffee_break_parts_similar200607_010,BUSINESS
coffee_break_parts_similar200607_010,SHORTHAND
