MishearID,TagID
coffee_break_parts_similar201705_001,SHORTHAND
coffee_break_parts_similar201705_001,MISHEARING
coffee_break_parts_similar201705_001,ADMINISTRATION
coffee_break_parts_similar201705_001,MEETING
coffee_break_parts_similar201705_002,SHORTHAND
coffee_break_parts_similar201705_002,MISHEARING
coffee_break_parts_similar201705_002,BUSINESS
coffee_break_parts_similar201705_003,SHORTHAND
coffee_break_parts_similar201705_003,MISHEARING
coffee_break_parts_similar201705_003,LAW
coffee_break_parts_similar201705_004,SHORTHAND
coffee_break_parts_similar201705_004,MISHEARING
coffee_break_parts_similar201705_004,BUSINESS
coffee_break_parts_similar201705_005,SHORTHAND
coffee_break_parts_similar201705_005,MISHEARING
coffee_break_parts_similar201705_005,BUSINESS
coffee_break_parts_similar201705_006,SHORTHAND
coffee_break_parts_similar201705_006,MISHEARING
coffee_break_parts_similar201705_006,BUSINESS
coffee_break_parts_similar201705_007,SHORTHAND
coffee_break_parts_similar201705_007,MISHEARING
coffee_break_parts_similar201705_007,BUSINESS
coffee_break_parts_similar201705_008,SHORTHAND
coffee_break_parts_similar201705_008,MISHEARING
coffee_break_parts_similar201705_008,BUSINESS
coffee_break_parts_similar201705_009,SHORTHAND
coffee_break_parts_similar201705_009,MISHEARING
coffee_break_parts_similar201705_009,FINANCE
coffee_break_parts_similar201705_010,SHORTHAND
coffee_break_parts_similar201705_010,MISHEARING
coffee_break_parts_similar201705_010,MEETING
