MishearID,TagID
coffee_break_parts_similar200710_001,GIGIROKU
coffee_break_parts_similar200710_001,SHORTHAND
coffee_break_parts_similar200710_001,MISHEARING
coffee_break_parts_similar200710_001,BUSINESS
coffee_break_parts_similar200710_002,GIGIROKU
coffee_break_parts_similar200710_002,SHORTHAND
coffee_break_parts_similar200710_002,MISHEARING
coffee_break_parts_similar200710_002,GYOUSEI
coffee_break_parts_similar200710_002,BUSINESS
coffee_break_parts_similar200710_003,GIGIROKU
coffee_break_parts_similar200710_003,SHORTHAND
coffee_break_parts_similar200710_003,MISHEARING
coffee_break_parts_similar200710_004,GIGIROKU
coffee_break_parts_similar200710_004,SHORTHAND
coffee_break_parts_similar200710_004,MISHEARING
coffee_break_parts_similar200710_004,NENKIN
coffee_break_parts_similar200710_004,GYOUSEI
coffee_break_parts_similar200710_005,GIGIROKU
coffee_break_parts_similar200710_005,SHORTHAND
coffee_break_parts_similar200710_005,MISHEARING
coffee_break_parts_similar200710_005,NENKIN
coffee_break_parts_similar200710_005,GYOUSEI
coffee_break_parts_similar200710_006,GIGIROKU
coffee_break_parts_similar200710_006,SHORTHAND
coffee_break_parts_similar200710_006,MISHEARING
coffee_break_parts_similar200710_006,ROUDOU_ANZEN
coffee_break_parts_similar200710_007,GIGIROKU
coffee_break_parts_similar200710_007,SHORTHAND
coffee_break_parts_similar200710_007,MISHEARING
coffee_break_parts_similar200710_007,BUSINESS
coffee_break_parts_similar200710_007,KINYOU
coffee_break_parts_similar200710_008,GIGIROKU
coffee_break_parts_similar200710_008,SHORTHAND
coffee_break_parts_similar200710_008,MISHEARING
coffee_break_parts_similar200710_008,SEIJI
coffee_break_parts_similar200710_009,GIGIROKU
coffee_break_parts_similar200710_009,SHORTHAND
coffee_break_parts_similar200710_009,MISHEARING
coffee_break_parts_similar200710_009,KINYOU
coffee_break_parts_similar200710_010,GIGIROKU
coffee_break_parts_similar200710_010,SHORTHAND
coffee_break_parts_similar200710_010,MISHEARING
coffee_break_parts_similar200710_010,NENKIN
coffee_break_parts_similar200710_010,GYOUSEI
