MishearID,TagID
coffee_break_parts_similar202009_001,BUSINESS
coffee_break_parts_similar202009_001,GOVERNANCE
coffee_break_parts_similar202009_001,SHORTHAND
coffee_break_parts_similar202009_002,BUSINESS
coffee_break_parts_similar202009_002,IT
coffee_break_parts_similar202009_002,SHORTHAND
coffee_break_parts_similar202009_003,ADMINISTRATION
coffee_break_parts_similar202009_003,FAIRNESS
coffee_break_parts_similar202009_003,SHORTHAND
coffee_break_parts_similar202009_004,BUSINESS
coffee_break_parts_similar202009_004,MEETINGS
coffee_break_parts_similar202009_004,SHORTHAND
coffee_break_parts_similar202009_005,ADMINISTRATION
coffee_break_parts_similar202009_005,FINANCE
coffee_break_parts_similar202009_005,SHORTHAND

