MishearID,TagID
coffee_break_parts_similar202212_001,BUSINESS
coffee_break_parts_similar202212_001,MEETING
coffee_break_parts_similar202212_001,HUMAN_RESOURCES
coffee_break_parts_similar202212_001,SHORTHAND
coffee_break_parts_similar202212_002,BUSINESS
coffee_break_parts_similar202212_002,MEETING
coffee_break_parts_similar202212_002,SHORTHAND
coffee_break_parts_similar202212_003,BUSINESS
coffee_break_parts_similar202212_003,MEETING
coffee_break_parts_similar202212_003,IT
coffee_break_parts_similar202212_003,SHORTHAND
coffee_break_parts_similar202212_004,BUSINESS
coffee_break_parts_similar202212_004,MEETING
coffee_break_parts_similar202212_004,SHORTHAND
coffee_break_parts_similar202212_005,BUSINESS
coffee_break_parts_similar202212_005,MEETING
coffee_break_parts_similar202212_005,ORGANIZATION
coffee_break_parts_similar202212_005,SHORTHAND
