MishearID,TagID
coffee_break_parts_similar201903_001,ADMINISTRATION
coffee_break_parts_similar201903_001,BUSINESS
coffee_break_parts_similar201903_001,SHORTHAND
coffee_break_parts_similar201903_002,ADMINISTRATION
coffee_break_parts_similar201903_002,BUSINESS
coffee_break_parts_similar201903_002,SHORTHAND
coffee_break_parts_similar201903_003,ADMINISTRATION
coffee_break_parts_similar201903_003,BUSINESS
coffee_break_parts_similar201903_003,SHORTHAND
coffee_break_parts_similar201903_004,ADMINISTRATION
coffee_break_parts_similar201903_004,BUSINESS
coffee_break_parts_similar201903_004,SHORTHAND
coffee_break_parts_similar201903_005,LAW
coffee_break_parts_similar201903_005,SHORTHAND
