MishearID,TagID
coffee_break_parts_similar201610_001,KANKOU
coffee_break_parts_similar201610_001,TECHNICAL_TERM
coffee_break_parts_similar201610_001,SHORTHAND
coffee_break_parts_similar201610_002,ADMINISTRATION
coffee_break_parts_similar201610_002,JUKUGO
coffee_break_parts_similar201610_002,SHORTHAND
coffee_break_parts_similar201610_003,ADMINISTRATION
coffee_break_parts_similar201610_003,GEONAME
coffee_break_parts_similar201610_003,SHORTHAND
coffee_break_parts_similar201610_004,ADMINISTRATION
coffee_break_parts_similar201610_004,SEIDO
coffee_break_parts_similar201610_004,SHORTHAND
coffee_break_parts_similar201610_005,ENERUGII
coffee_break_parts_similar201610_005,TECHNICAL_TERM
coffee_break_parts_similar201610_005,SHORTHAND
coffee_break_parts_similar201610_006,ENERUGII
coffee_break_parts_similar201610_006,GIJUTSU_YOGO
coffee_break_parts_similar201610_006,SHORTHAND
coffee_break_parts_similar201610_007,BUSINESS
coffee_break_parts_similar201610_007,KAKEI
coffee_break_parts_similar201610_007,SHORTHAND
coffee_break_parts_similar201610_008,BUSINESS
coffee_break_parts_similar201610_008,KAKEI
coffee_break_parts_similar201610_008,SHORTHAND
coffee_break_parts_similar201610_009,ENERUGII
coffee_break_parts_similar201610_009,SEISAKU
coffee_break_parts_similar201610_009,SHORTHAND
coffee_break_parts_similar201610_010,ADMINISTRATION
coffee_break_parts_similar201610_010,BOUSHUU
coffee_break_parts_similar201610_010,SHORTHAND
