MishearID,TagID
coffee_break_parts_similar201211_001,DISASTER_MEASURES
coffee_break_parts_similar201211_001,SPECIALIZED_TERMS
coffee_break_parts_similar201211_001,SHORTHAND
coffee_break_parts_similar201211_002,BUSINESS
coffee_break_parts_similar201211_002,RESEARCH
coffee_break_parts_similar201211_002,SHORTHAND
coffee_break_parts_similar201211_003,DISASTER_MEASURES
coffee_break_parts_similar201211_003,CIVIL_ENGINEERING
coffee_break_parts_similar201211_003,SHORTHAND
coffee_break_parts_similar201211_004,FINANCE
coffee_break_parts_similar201211_004,POLICY
coffee_break_parts_similar201211_004,SHORTHAND
coffee_break_parts_similar201211_005,BUSINESS
coffee_break_parts_similar201211_005,INTERNATIONAL
coffee_break_parts_similar201211_005,SHORTHAND
coffee_break_parts_similar201211_006,ENERGY
coffee_break_parts_similar201211_006,FUTURE
coffee_break_parts_similar201211_006,SHORTHAND
coffee_break_parts_similar201211_007,ENERGY
coffee_break_parts_similar201211_007,TECHNOLOGY
coffee_break_parts_similar201211_007,SHORTHAND
coffee_break_parts_similar201211_008,ENERGY
coffee_break_parts_similar201211_008,POLICY
coffee_break_parts_similar201211_008,SHORTHAND
coffee_break_parts_similar201211_009,ENERGY
coffee_break_parts_similar201211_009,POLICY
coffee_break_parts_similar201211_009,SHORTHAND
coffee_break_parts_similar201211_010,CORPORATE_ACTIVITY
coffee_break_parts_similar201211_010,DISASTER_MEASURES
coffee_break_parts_similar201211_010,SHORTHAND
