MishearID,TagID
coffee_break_parts_similar201411_001,ADMINISTRATION
coffee_break_parts_similar201411_001,BUSINESS
coffee_break_parts_similar201411_001,SHORTHAND
coffee_break_parts_similar201411_002,BUSINESS
coffee_break_parts_similar201411_002,SHORTHAND
coffee_break_parts_similar201411_003,ADMINISTRATION
coffee_break_parts_similar201411_003,SCIENCE
coffee_break_parts_similar201411_003,SHORTHAND
coffee_break_parts_similar201411_004,INTERNATIONAL
coffee_break_parts_similar201411_004,ADMINISTRATION
coffee_break_parts_similar201411_004,SHORTHAND
coffee_break_parts_similar201411_005,BUSINESS
coffee_break_parts_similar201411_005,ADMINISTRATION
coffee_break_parts_similar201411_005,SHORTHAND
coffee_break_parts_similar201411_006,EDUCATION
coffee_break_parts_similar201411_006,SHORTHAND
coffee_break_parts_similar201411_007,EDUCATION
coffee_break_parts_similar201411_007,SHORTHAND
coffee_break_parts_similar201411_008,SCIENCE
coffee_break_parts_similar201411_008,SHORTHAND
