MishearID,TagID
coffee_break_parts_similar200510_001,ADMINISTRATION
coffee_break_parts_similar200510_001,SHORTHAND
coffee_break_parts_similar200510_001,MISHEARING
coffee_break_parts_similar200510_002,ACCOUNTING
coffee_break_parts_similar200510_002,ADMINISTRATION
coffee_break_parts_similar200510_002,SHORTHAND
coffee_break_parts_similar200510_002,MISHEARING
coffee_break_parts_similar200510_003,INSURANCE
coffee_break_parts_similar200510_003,TECHNOLOGY
coffee_break_parts_similar200510_003,SHORTHAND
coffee_break_parts_similar200510_003,MISHEARING
coffee_break_parts_similar200510_004,ADMINISTRATION
coffee_break_parts_similar200510_004,SHORTHAND
coffee_break_parts_similar200510_004,MISHEARING
coffee_break_parts_similar200510_005,TECHNOLOGY
coffee_break_parts_similar200510_005,SHORTHAND
coffee_break_parts_similar200510_005,MISHEARING
coffee_break_parts_similar200510_006,LAW
coffee_break_parts_similar200510_006,BUSINESS
coffee_break_parts_similar200510_006,SHORTHAND
coffee_break_parts_similar200510_006,MISHEARING
coffee_break_parts_similar200510_007,ADMINISTRATION
coffee_break_parts_similar200510_007,BUSINESS
coffee_break_parts_similar200510_007,SHORTHAND
coffee_break_parts_similar200510_007,MISHEARING
coffee_break_parts_similar200510_008,ADMINISTRATION
coffee_break_parts_similar200510_008,SHORTHAND
coffee_break_parts_similar200510_008,MISHEARING
coffee_break_parts_similar200510_009,ACCOUNTING
coffee_break_parts_similar200510_009,LAW
coffee_break_parts_similar200510_009,SHORTHAND
coffee_break_parts_similar200510_009,MISHEARING
coffee_break_parts_similar200510_010,ENVIRONMENT
coffee_break_parts_similar200510_010,ADMINISTRATION
coffee_break_parts_similar200510_010,SHORTHAND
coffee_break_parts_similar200510_010,MISHEARING
coffee_break_parts_similar200510_011,ADMINISTRATION
coffee_break_parts_similar200510_011,SHORTHAND
coffee_break_parts_similar200510_011,MISHEARING
