MishearID,TagID
coffee_break_parts_similar201304_001,ADMINISTRATION
coffee_break_parts_similar201304_001,DISASTER_COUNTERMEASURES
coffee_break_parts_similar201304_001,SHORTHAND
coffee_break_parts_similar201304_002,ADMINISTRATION
coffee_break_parts_similar201304_002,PUBLIC_OFFICIAL
coffee_break_parts_similar201304_002,SHORTHAND
coffee_break_parts_similar201304_003,ADMINISTRATION
coffee_break_parts_similar201304_003,INFRASTRUCTURE
coffee_break_parts_similar201304_003,SHORTHAND
coffee_break_parts_similar201304_004,ADMINISTRATION
coffee_break_parts_similar201304_004,SOCIAL_ISSUES
coffee_break_parts_similar201304_004,SHORTHAND
coffee_break_parts_similar201304_005,BUSINESS
coffee_break_parts_similar201304_005,EVENT
coffee_break_parts_similar201304_005,SHORTHAND
coffee_break_parts_similar201304_006,BUSINESS
coffee_break_parts_similar201304_006,SOCIAL_ISSUES
coffee_break_parts_similar201304_006,SHORTHAND
coffee_break_parts_similar201304_007,ADMINISTRATION
coffee_break_parts_similar201304_007,INFRASTRUCTURE
coffee_break_parts_similar201304_007,SHORTHAND
coffee_break_parts_similar201304_008,ADMINISTRATION
coffee_break_parts_similar201304_008,SOCIAL_ISSUES
coffee_break_parts_similar201304_008,MEDICAL
coffee_break_parts_similar201304_008,SHORTHAND
coffee_break_parts_similar201304_009,ADMINISTRATION
coffee_break_parts_similar201304_009,DISASTER_COUNTERMEASURES
coffee_break_parts_similar201304_009,SHORTHAND
coffee_break_parts_similar201304_010,ADMINISTRATION
coffee_break_parts_similar201304_010,REGIONAL_DEVELOPMENT
coffee_break_parts_similar201304_010,SHORTHAND
