MishearID,TagID
coffee_break_parts_similar202203_001,BUSINESS
coffee_break_parts_similar202203_001,MEETING
coffee_break_parts_similar202203_001,SHORTHAND
coffee_break_parts_similar202203_001,MISHEARING
coffee_break_parts_similar202203_001,LANGUAGE
coffee_break_parts_similar202203_002,BUSINESS
coffee_break_parts_similar202203_002,MEETING
coffee_break_parts_similar202203_002,SHORTHAND
coffee_break_parts_similar202203_002,MISHEARING
coffee_break_parts_similar202203_002,LANGUAGE
coffee_break_parts_similar202203_003,BUSINESS
coffee_break_parts_similar202203_003,MEETING
coffee_break_parts_similar202203_003,SHORTHAND
coffee_break_parts_similar202203_003,MISHEARING
coffee_break_parts_similar202203_003,LANGUAGE
coffee_break_parts_similar202203_004,BUSINESS
coffee_break_parts_similar202203_004,MEETING
coffee_break_parts_similar202203_004,SHORTHAND
coffee_break_parts_similar202203_004,MISHEARING
coffee_break_parts_similar202203_004,LANGUAGE
coffee_break_parts_similar202203_005,BUSINESS
coffee_break_parts_similar202203_005,MEETING
coffee_break_parts_similar202203_005,SHORTHAND
coffee_break_parts_similar202203_005,MISHEARING
coffee_break_parts_similar202203_005,LANGUAGE
