MishearID,TagID
coffee_break_parts_similar202101_001,SHORTHAND
coffee_break_parts_similar202101_001,MISHEARING
coffee_break_parts_similar202101_001,BUSINESS
coffee_break_parts_similar202101_001,MEETING
coffee_break_parts_similar202101_002,SHORTHAND
coffee_break_parts_similar202101_002,MISHEARING
coffee_break_parts_similar202101_002,MEETING
coffee_break_parts_similar202101_002,TECHNICAL_TERM
coffee_break_parts_similar202101_003,SHORTHAND
coffee_break_parts_similar202101_003,MISHEARING
coffee_break_parts_similar202101_003,MEETING
coffee_break_parts_similar202101_004,SHORTHAND
coffee_break_parts_similar202101_004,MISHEARING
coffee_break_parts_similar202101_004,MEETING
coffee_break_parts_similar202101_005,SHORTHAND
coffee_break_parts_similar202101_005,MISHEARING
coffee_break_parts_similar202101_005,MEETING
