MishearID,TagID
coffee_break_parts_similar202302_001,ADMINISTRATION
coffee_break_parts_similar202302_001,BUSINESS
coffee_break_parts_similar202302_001,SHORTHAND
coffee_break_parts_similar202302_002,ADMINISTRATION
coffee_break_parts_similar202302_002,BUSINESS
coffee_break_parts_similar202302_002,SHORTHAND
coffee_break_parts_similar202302_003,ADMINISTRATION
coffee_break_parts_similar202302_003,BUSINESS
coffee_break_parts_similar202302_003,SHORTHAND
coffee_break_parts_similar202302_004,FINANCE
coffee_break_parts_similar202302_004,ADMINISTRATION
coffee_break_parts_similar202302_004,BUSINESS
coffee_break_parts_similar202302_004,SHORTHAND
coffee_break_parts_similar202302_005,BUSINESS
coffee_break_parts_similar202302_005,ADMINISTRATION
coffee_break_parts_similar202302_005,SHORTHAND
