MishearID,TagID
coffee_break_parts_similar201306_001,SEIJI
coffee_break_parts_similar201306_001,KEIZAI
coffee_break_parts_similar201306_001,SHORTHAND
coffee_break_parts_similar201306_001,MISHEARING
coffee_break_parts_similar201306_002,FINANCE
coffee_break_parts_similar201306_002,SEIJI
coffee_break_parts_similar201306_002,SHORTHAND
coffee_break_parts_similar201306_002,MISHEARING
coffee_break_parts_similar201306_003,KEIZAI
coffee_break_parts_similar201306_003,SEIJI
coffee_break_parts_similar201306_003,SHORTHAND
coffee_break_parts_similar201306_003,MISHEARING
coffee_break_parts_similar201306_004,KEIZAI
coffee_break_parts_similar201306_004,SEIJI
coffee_break_parts_similar201306_004,SHORTHAND
coffee_break_parts_similar201306_004,MISHEARING
coffee_break_parts_similar201306_005,ADMINISTRATION
coffee_break_parts_similar201306_005,BUSINESS
coffee_break_parts_similar201306_005,SHORTHAND
coffee_break_parts_similar201306_005,MISHEARING
coffee_break_parts_similar201306_006,ADMINISTRATION
coffee_break_parts_similar201306_006,SHORTHAND
coffee_break_parts_similar201306_006,MISHEARING
coffee_break_parts_similar201306_007,ADMINISTRATION
coffee_break_parts_similar201306_007,SEIJI
coffee_break_parts_similar201306_007,SHORTHAND
coffee_break_parts_similar201306_007,MISHEARING
coffee_break_parts_similar201306_008,ADMINISTRATION
coffee_break_parts_similar201306_008,SHORTHAND
coffee_break_parts_similar201306_008,MISHEARING
coffee_break_parts_similar201306_009,ADMINISTRATION
coffee_break_parts_similar201306_009,SEIJI
coffee_break_parts_similar201306_009,SHORTHAND
coffee_break_parts_similar201306_009,MISHEARING
coffee_break_parts_similar201306_010,KEIZAI
coffee_break_parts_similar201306_010,SHORTHAND
coffee_break_parts_similar201306_010,MISHEARING
